daniel2-PC
38.315021	-0.261880	-0.505473	0.000000	0.000000	0.000000	0.000000	-0.041135	-0.158798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.723710	-0.599585	0.000000	0.000000	0.000000	0.837820	0.150621	0.193179	0.000000	0.000000	0.000000	0.137872	0.244084	0.137872	-0.276290	0.400415	0.000000	0.000000	0.000000	0.837820	0.150621	0.193179	0.000000	0.000000	0.000000	0.137872	0.244084	0.137872	-1.276290	-0.599585	0.000000	0.000000	0.000000	0.837820	0.150621	0.193179	0.000000	0.000000	0.000000	0.137872	0.244084	0.137872	-0.276290	-1.599585	0.000000	0.000000	0.000000	0.837820	0.150621	0.193179	0.000000	0.000000	0.000000	0.137872	0.244084	0.137872	
38.415009	-0.246689	-0.478121	0.000000	0.000000	0.000000	0.000000	-0.038749	-0.150205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.738840	-0.579893	0.000000	0.000000	0.000000	0.850691	0.151305	0.196917	0.000000	0.000000	0.000000	0.128709	0.247582	0.128709	-0.261160	0.420107	0.000000	0.000000	0.000000	0.850691	0.151305	0.196917	0.000000	0.000000	0.000000	0.128709	0.247582	0.128709	-1.261160	-0.579893	0.000000	0.000000	0.000000	0.850691	0.151305	0.196917	0.000000	0.000000	0.000000	0.128709	0.247582	0.128709	-0.261160	-1.579893	0.000000	0.000000	0.000000	0.850691	0.151305	0.196917	0.000000	0.000000	0.000000	0.128709	0.247582	0.128709	
38.515030	-0.231436	-0.450296	0.000000	0.000000	0.000000	0.000000	-0.036353	-0.141464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.754035	-0.559822	0.000000	0.000000	0.000000	0.862782	0.151947	0.200711	0.000000	0.000000	0.000000	0.120916	0.251086	0.120916	-0.245965	0.440178	0.000000	0.000000	0.000000	0.862782	0.151947	0.200711	0.000000	0.000000	0.000000	0.120916	0.251086	0.120916	-1.245965	-0.559822	0.000000	0.000000	0.000000	0.862782	0.151947	0.200711	0.000000	0.000000	0.000000	0.120916	0.251086	0.120916	-0.245965	-1.559822	0.000000	0.000000	0.000000	0.862782	0.151947	0.200711	0.000000	0.000000	0.000000	0.120916	0.251086	0.120916	
38.615015	-0.216126	-0.422028	0.000000	0.000000	0.000000	0.000000	-0.033948	-0.132583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.769291	-0.539367	0.000000	0.000000	0.000000	0.874202	0.152557	0.204545	0.000000	0.000000	0.000000	0.114201	0.254596	0.114201	-0.230709	0.460633	0.000000	0.000000	0.000000	0.874202	0.152557	0.204545	0.000000	0.000000	0.000000	0.114201	0.254596	0.114201	-1.230709	-0.539367	0.000000	0.000000	0.000000	0.874202	0.152557	0.204545	0.000000	0.000000	0.000000	0.114201	0.254596	0.114201	-0.230709	-1.539367	0.000000	0.000000	0.000000	0.874202	0.152557	0.204545	0.000000	0.000000	0.000000	0.114201	0.254596	0.114201	
38.715499	-0.200763	-0.393342	0.000000	0.000000	0.000000	0.000000	-0.031535	-0.123571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784603	-0.518527	0.000000	0.000000	0.000000	0.885043	0.153124	0.208402	0.000000	0.000000	0.000000	0.108412	0.258096	0.108412	-0.215397	0.481473	0.000000	0.000000	0.000000	0.885043	0.153124	0.208402	0.000000	0.000000	0.000000	0.108412	0.258096	0.108412	-1.215397	-0.518527	0.000000	0.000000	0.000000	0.885043	0.153124	0.208402	0.000000	0.000000	0.000000	0.108412	0.258096	0.108412	-0.215397	-1.518527	0.000000	0.000000	0.000000	0.885043	0.153124	0.208402	0.000000	0.000000	0.000000	0.108412	0.258096	0.108412	
38.816957	-0.185350	-0.364265	0.000000	0.000000	0.000000	0.000000	-0.029113	-0.114436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.799968	-0.497300	0.000000	0.000000	0.000000	0.895376	0.153655	0.212268	0.000000	0.000000	0.000000	0.103329	0.261586	0.103329	-0.200032	0.502700	0.000000	0.000000	0.000000	0.895376	0.153655	0.212268	0.000000	0.000000	0.000000	0.103329	0.261586	0.103329	-1.200032	-0.497300	0.000000	0.000000	0.000000	0.895376	0.153655	0.212268	0.000000	0.000000	0.000000	0.103329	0.261586	0.103329	-0.200032	-1.497300	0.000000	0.000000	0.000000	0.895376	0.153655	0.212268	0.000000	0.000000	0.000000	0.103329	0.261586	0.103329	
38.916288	-0.169891	-0.334831	0.000000	0.000000	0.000000	0.000000	-0.026685	-0.105188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.815384	-0.475688	0.000000	0.000000	0.000000	0.905255	0.154156	0.216128	0.000000	0.000000	0.000000	0.098788	0.265058	0.098788	-0.184616	0.524312	0.000000	0.000000	0.000000	0.905255	0.154156	0.216128	0.000000	0.000000	0.000000	0.098788	0.265058	0.098788	-1.184616	-0.475688	0.000000	0.000000	0.000000	0.905255	0.154156	0.216128	0.000000	0.000000	0.000000	0.098788	0.265058	0.098788	-0.184616	-1.475688	0.000000	0.000000	0.000000	0.905255	0.154156	0.216128	0.000000	0.000000	0.000000	0.098788	0.265058	0.098788	
39.016101	-0.154391	-0.305069	0.000000	0.000000	0.000000	0.000000	-0.024251	-0.095839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.830845	-0.453691	0.000000	0.000000	0.000000	0.914731	0.154607	0.219966	0.000000	0.000000	0.000000	0.094761	0.268489	0.094761	-0.169155	0.546309	0.000000	0.000000	0.000000	0.914731	0.154607	0.219966	0.000000	0.000000	0.000000	0.094761	0.268489	0.094761	-1.169155	-0.453691	0.000000	0.000000	0.000000	0.914731	0.154607	0.219966	0.000000	0.000000	0.000000	0.094761	0.268489	0.094761	-0.169155	-1.453691	0.000000	0.000000	0.000000	0.914731	0.154607	0.219966	0.000000	0.000000	0.000000	0.094761	0.268489	0.094761	
39.115037	-0.138853	-0.275007	0.000000	0.000000	0.000000	0.000000	-0.021810	-0.086395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.846347	-0.431314	0.000000	0.000000	0.000000	0.923839	0.155021	0.223769	0.000000	0.000000	0.000000	0.091075	0.271877	0.091075	-0.153653	0.568686	0.000000	0.000000	0.000000	0.923839	0.155021	0.223769	0.000000	0.000000	0.000000	0.091075	0.271877	0.091075	-1.153653	-0.431314	0.000000	0.000000	0.000000	0.923839	0.155021	0.223769	0.000000	0.000000	0.000000	0.091075	0.271877	0.091075	-0.153653	-1.431314	0.000000	0.000000	0.000000	0.923839	0.155021	0.223769	0.000000	0.000000	0.000000	0.091075	0.271877	0.091075	
39.215044	-0.123281	-0.244673	0.000000	0.000000	0.000000	0.000000	-0.019364	-0.076865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.861887	-0.408562	0.000000	0.000000	0.000000	0.932603	0.155399	0.227523	0.000000	0.000000	0.000000	0.087642	0.275214	0.087642	-0.138113	0.591438	0.000000	0.000000	0.000000	0.932603	0.155399	0.227523	0.000000	0.000000	0.000000	0.087642	0.275214	0.087642	-1.138113	-0.408562	0.000000	0.000000	0.000000	0.932603	0.155399	0.227523	0.000000	0.000000	0.000000	0.087642	0.275214	0.087642	-0.138113	-1.408562	0.000000	0.000000	0.000000	0.932603	0.155399	0.227523	0.000000	0.000000	0.000000	0.087642	0.275214	0.087642	
39.315043	-0.107678	-0.214094	0.000000	0.000000	0.000000	0.000000	-0.016913	-0.067258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.877461	-0.385440	0.000000	0.000000	0.000000	0.941043	0.155741	0.231219	0.000000	0.000000	0.000000	0.084402	0.278491	0.084402	-0.122539	0.614560	0.000000	0.000000	0.000000	0.941043	0.155741	0.231219	0.000000	0.000000	0.000000	0.084402	0.278491	0.084402	-1.122539	-0.385440	0.000000	0.000000	0.000000	0.941043	0.155741	0.231219	0.000000	0.000000	0.000000	0.084402	0.278491	0.084402	-0.122539	-1.385440	0.000000	0.000000	0.000000	0.941043	0.155741	0.231219	0.000000	0.000000	0.000000	0.084402	0.278491	0.084402	
39.414981	-0.092048	-0.183307	0.000000	0.000000	0.000000	0.000000	-0.014458	-0.057587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.893065	-0.361956	0.000000	0.000000	0.000000	0.949176	0.156045	0.234844	0.000000	0.000000	0.000000	0.081329	0.281697	0.081329	-0.106935	0.638044	0.000000	0.000000	0.000000	0.949176	0.156045	0.234844	0.000000	0.000000	0.000000	0.081329	0.281697	0.081329	-1.106935	-0.361956	0.000000	0.000000	0.000000	0.949176	0.156045	0.234844	0.000000	0.000000	0.000000	0.081329	0.281697	0.081329	-0.106935	-1.361956	0.000000	0.000000	0.000000	0.949176	0.156045	0.234844	0.000000	0.000000	0.000000	0.081329	0.281697	0.081329	
39.515048	-0.076395	-0.152335	0.000000	0.000000	0.000000	0.000000	-0.011999	-0.047856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.908696	-0.338117	0.000000	0.000000	0.000000	0.957013	0.156310	0.238386	0.000000	0.000000	0.000000	0.078365	0.284820	0.078365	-0.091304	0.661883	0.000000	0.000000	0.000000	0.957013	0.156310	0.238386	0.000000	0.000000	0.000000	0.078365	0.284820	0.078365	-1.091304	-0.338117	0.000000	0.000000	0.000000	0.957013	0.156310	0.238386	0.000000	0.000000	0.000000	0.078365	0.284820	0.078365	-0.091304	-1.338117	0.000000	0.000000	0.000000	0.957013	0.156310	0.238386	0.000000	0.000000	0.000000	0.078365	0.284820	0.078365	
39.615041	-0.060724	-0.121215	0.000000	0.000000	0.000000	0.000000	-0.009538	-0.038080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.924350	-0.313933	0.000000	0.000000	0.000000	0.964563	0.156535	0.241837	0.000000	0.000000	0.000000	0.075507	0.287854	0.075507	-0.075650	0.686067	0.000000	0.000000	0.000000	0.964563	0.156535	0.241837	0.000000	0.000000	0.000000	0.075507	0.287854	0.075507	-1.075650	-0.313933	0.000000	0.000000	0.000000	0.964563	0.156535	0.241837	0.000000	0.000000	0.000000	0.075507	0.287854	0.075507	-0.075650	-1.313933	0.000000	0.000000	0.000000	0.964563	0.156535	0.241837	0.000000	0.000000	0.000000	0.075507	0.287854	0.075507	
39.715542	-0.045038	-0.089976	0.000000	0.000000	0.000000	0.000000	-0.007074	-0.028265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.940022	-0.289415	0.000000	0.000000	0.000000	0.971835	0.156720	0.245184	0.000000	0.000000	0.000000	0.072713	0.290787	0.072713	-0.059978	0.710585	0.000000	0.000000	0.000000	0.971835	0.156720	0.245184	0.000000	0.000000	0.000000	0.072713	0.290787	0.072713	-1.059978	-0.289415	0.000000	0.000000	0.000000	0.971835	0.156720	0.245184	0.000000	0.000000	0.000000	0.072713	0.290787	0.072713	-0.059978	-1.289415	0.000000	0.000000	0.000000	0.971835	0.156720	0.245184	0.000000	0.000000	0.000000	0.072713	0.290787	0.072713	
39.815028	-0.029341	-0.058648	0.000000	0.000000	0.000000	0.000000	-0.004608	-0.018424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.955709	-0.264573	0.000000	0.000000	0.000000	0.978831	0.156867	0.248418	0.000000	0.000000	0.000000	0.069964	0.293613	0.069964	-0.044291	0.735427	0.000000	0.000000	0.000000	0.978831	0.156867	0.248418	0.000000	0.000000	0.000000	0.069964	0.293613	0.069964	-1.044291	-0.264573	0.000000	0.000000	0.000000	0.978831	0.156867	0.248418	0.000000	0.000000	0.000000	0.069964	0.293613	0.069964	-0.044291	-1.264573	0.000000	0.000000	0.000000	0.978831	0.156867	0.248418	0.000000	0.000000	0.000000	0.069964	0.293613	0.069964	
39.915048	-0.013636	-0.027261	0.000000	0.000000	0.000000	0.000000	-0.002141	-0.008563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971406	-0.239420	0.000000	0.000000	0.000000	0.985555	0.156978	0.251531	0.000000	0.000000	0.000000	0.067236	0.296325	0.067236	-0.028594	0.760580	0.000000	0.000000	0.000000	0.985555	0.156978	0.251531	0.000000	0.000000	0.000000	0.067236	0.296325	0.067236	-1.028594	-0.239420	0.000000	0.000000	0.000000	0.985555	0.156978	0.251531	0.000000	0.000000	0.000000	0.067236	0.296325	0.067236	-0.028594	-1.239420	0.000000	0.000000	0.000000	0.985555	0.156978	0.251531	0.000000	0.000000	0.000000	0.067236	0.296325	0.067236	
40.015003	0.002071	0.004150	0.000000	0.000000	0.000000	0.000000	0.000326	0.001305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.987111	-0.213968	0.000000	0.000000	0.000000	0.992009	0.157050	0.254516	0.000000	0.000000	0.000000	0.064540	0.298914	0.064540	-0.012889	0.786032	0.000000	0.000000	0.000000	0.992009	0.157050	0.254516	0.000000	0.000000	0.000000	0.064540	0.298914	0.064540	-1.012889	-0.213968	0.000000	0.000000	0.000000	0.992009	0.157050	0.254516	0.000000	0.000000	0.000000	0.064540	0.298914	0.064540	-0.012889	-1.213968	0.000000	0.000000	0.000000	0.992009	0.157050	0.254516	0.000000	0.000000	0.000000	0.064540	0.298914	0.064540	
40.115060	0.017779	0.035562	0.000000	0.000000	0.000000	0.000000	0.002794	0.011173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.002819	-0.188232	0.000000	0.000000	0.000000	0.998199	0.157078	0.257362	0.000000	0.000000	0.000000	0.061902	0.301367	0.061902	0.002819	0.811768	0.000000	0.000000	0.000000	0.998199	0.157078	0.257362	0.000000	0.000000	0.000000	0.061902	0.301367	0.061902	-0.997181	-0.188232	0.000000	0.000000	0.000000	0.998199	0.157078	0.257362	0.000000	0.000000	0.000000	0.061902	0.301367	0.061902	0.002819	-1.188232	0.000000	0.000000	0.000000	0.998199	0.157078	0.257362	0.000000	0.000000	0.000000	0.061902	0.301367	0.061902	
40.215176	0.033482	0.066933	0.000000	0.000000	0.000000	0.000000	0.005260	0.021029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.018527	-0.162226	0.000000	0.000000	0.000000	1.004124	0.157075	0.260065	0.000000	0.000000	0.000000	0.059248	0.303690	0.059248	0.018527	0.837774	0.000000	0.000000	0.000000	1.004124	0.157075	0.260065	0.000000	0.000000	0.000000	0.059248	0.303690	0.059248	-0.981473	-0.162226	0.000000	0.000000	0.000000	1.004124	0.157075	0.260065	0.000000	0.000000	0.000000	0.059248	0.303690	0.059248	0.018527	-1.162226	0.000000	0.000000	0.000000	1.004124	0.157075	0.260065	0.000000	0.000000	0.000000	0.059248	0.303690	0.059248	
40.315062	0.049176	0.098243	0.000000	0.000000	0.000000	0.000000	0.007726	0.030865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.034229	-0.135964	0.000000	0.000000	0.000000	1.009789	0.157026	0.262615	0.000000	0.000000	0.000000	0.056650	0.305862	0.056650	0.034229	0.864036	0.000000	0.000000	0.000000	1.009789	0.157026	0.262615	0.000000	0.000000	0.000000	0.056650	0.305862	0.056650	-0.965771	-0.135964	0.000000	0.000000	0.000000	1.009789	0.157026	0.262615	0.000000	0.000000	0.000000	0.056650	0.305862	0.056650	0.034229	-1.135964	0.000000	0.000000	0.000000	1.009789	0.157026	0.262615	0.000000	0.000000	0.000000	0.056650	0.305862	0.056650	
40.414998	0.064859	0.129452	0.000000	0.000000	0.000000	0.000000	0.010189	0.040670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.049924	-0.109463	0.000000	0.000000	0.000000	1.015193	0.156945	0.265009	0.000000	0.000000	0.000000	0.054044	0.307889	0.054044	0.049924	0.890537	0.000000	0.000000	0.000000	1.015193	0.156945	0.265009	0.000000	0.000000	0.000000	0.054044	0.307889	0.054044	-0.950076	-0.109463	0.000000	0.000000	0.000000	1.015193	0.156945	0.265009	0.000000	0.000000	0.000000	0.054044	0.307889	0.054044	0.049924	-1.109463	0.000000	0.000000	0.000000	1.015193	0.156945	0.265009	0.000000	0.000000	0.000000	0.054044	0.307889	0.054044	
40.515081	0.080525	0.160537	0.000000	0.000000	0.000000	0.000000	0.012650	0.050436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.065606	-0.082740	0.000000	0.000000	0.000000	1.020343	0.156818	0.267235	0.000000	0.000000	0.000000	0.051503	0.309753	0.051503	0.065606	0.917260	0.000000	0.000000	0.000000	1.020343	0.156818	0.267235	0.000000	0.000000	0.000000	0.051503	0.309753	0.051503	-0.934394	-0.082740	0.000000	0.000000	0.000000	1.020343	0.156818	0.267235	0.000000	0.000000	0.000000	0.051503	0.309753	0.051503	0.065606	-1.082740	0.000000	0.000000	0.000000	1.020343	0.156818	0.267235	0.000000	0.000000	0.000000	0.051503	0.309753	0.051503	
40.615066	0.096172	0.191462	0.000000	0.000000	0.000000	0.000000	0.015108	0.060151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.081271	-0.055810	0.000000	0.000000	0.000000	1.025238	0.156659	0.269294	0.000000	0.000000	0.000000	0.048950	0.311460	0.048950	0.081271	0.944190	0.000000	0.000000	0.000000	1.025238	0.156659	0.269294	0.000000	0.000000	0.000000	0.048950	0.311460	0.048950	-0.918729	-0.055810	0.000000	0.000000	0.000000	1.025238	0.156659	0.269294	0.000000	0.000000	0.000000	0.048950	0.311460	0.048950	0.081271	-1.055810	0.000000	0.000000	0.000000	1.025238	0.156659	0.269294	0.000000	0.000000	0.000000	0.048950	0.311460	0.048950	
40.715381	0.111795	0.222198	0.000000	0.000000	0.000000	0.000000	0.017562	0.069807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.096917	-0.028693	0.000000	0.000000	0.000000	1.029882	0.156459	0.271176	0.000000	0.000000	0.000000	0.046435	0.312998	0.046435	0.096917	0.971307	0.000000	0.000000	0.000000	1.029882	0.156459	0.271176	0.000000	0.000000	0.000000	0.046435	0.312998	0.046435	-0.903083	-0.028693	0.000000	0.000000	0.000000	1.029882	0.156459	0.271176	0.000000	0.000000	0.000000	0.046435	0.312998	0.046435	0.096917	-1.028693	0.000000	0.000000	0.000000	1.029882	0.156459	0.271176	0.000000	0.000000	0.000000	0.046435	0.312998	0.046435	
40.815062	0.127391	0.252714	0.000000	0.000000	0.000000	0.000000	0.020011	0.079394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.112539	-0.001405	0.000000	0.000000	0.000000	1.034278	0.156218	0.272878	0.000000	0.000000	0.000000	0.043961	0.314361	0.043961	0.112539	0.998595	0.000000	0.000000	0.000000	1.034278	0.156218	0.272878	0.000000	0.000000	0.000000	0.043961	0.314361	0.043961	-0.887461	-0.001405	0.000000	0.000000	0.000000	1.034278	0.156218	0.272878	0.000000	0.000000	0.000000	0.043961	0.314361	0.043961	0.112539	-1.001405	0.000000	0.000000	0.000000	1.034278	0.156218	0.272878	0.000000	0.000000	0.000000	0.043961	0.314361	0.043961	
40.915078	0.142955	0.282982	0.000000	0.000000	0.000000	0.000000	0.022456	0.088903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.128133	0.026034	0.000000	0.000000	0.000000	1.038429	0.155940	0.274393	0.000000	0.000000	0.000000	0.041506	0.315547	0.041506	0.128133	1.026034	0.000000	0.000000	0.000000	1.038429	0.155940	0.274393	0.000000	0.000000	0.000000	0.041506	0.315547	0.041506	-0.871867	0.026034	0.000000	0.000000	0.000000	1.038429	0.155940	0.274393	0.000000	0.000000	0.000000	0.041506	0.315547	0.041506	0.128133	-0.973966	0.000000	0.000000	0.000000	1.038429	0.155940	0.274393	0.000000	0.000000	0.000000	0.041506	0.315547	0.041506	
41.015012	0.158483	0.312966	0.000000	0.000000	0.000000	0.000000	0.024895	0.098322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.143696	0.053606	0.000000	0.000000	0.000000	1.042335	0.155626	0.275719	0.000000	0.000000	0.000000	0.039064	0.316553	0.039064	0.143696	1.053606	0.000000	0.000000	0.000000	1.042335	0.155626	0.275719	0.000000	0.000000	0.000000	0.039064	0.316553	0.039064	-0.856304	0.053606	0.000000	0.000000	0.000000	1.042335	0.155626	0.275719	0.000000	0.000000	0.000000	0.039064	0.316553	0.039064	0.143696	-0.946394	0.000000	0.000000	0.000000	1.042335	0.155626	0.275719	0.000000	0.000000	0.000000	0.039064	0.316553	0.039064	
41.115100	0.173973	0.342649	0.000000	0.000000	0.000000	0.000000	0.027328	0.107647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.159222	0.081291	0.000000	0.000000	0.000000	1.046003	0.155268	0.276848	0.000000	0.000000	0.000000	0.036674	0.317369	0.036674	0.159222	1.081291	0.000000	0.000000	0.000000	1.046003	0.155268	0.276848	0.000000	0.000000	0.000000	0.036674	0.317369	0.036674	-0.840778	0.081291	0.000000	0.000000	0.000000	1.046003	0.155268	0.276848	0.000000	0.000000	0.000000	0.036674	0.317369	0.036674	0.159222	-0.918709	0.000000	0.000000	0.000000	1.046003	0.155268	0.276848	0.000000	0.000000	0.000000	0.036674	0.317369	0.036674	
41.215154	0.189419	0.371987	0.000000	0.000000	0.000000	0.000000	0.029755	0.116864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.174710	0.109069	0.000000	0.000000	0.000000	1.049431	0.154878	0.277782	0.000000	0.000000	0.000000	0.034284	0.318000	0.034284	0.174710	1.109069	0.000000	0.000000	0.000000	1.049431	0.154878	0.277782	0.000000	0.000000	0.000000	0.034284	0.318000	0.034284	-0.825290	0.109069	0.000000	0.000000	0.000000	1.049431	0.154878	0.277782	0.000000	0.000000	0.000000	0.034284	0.318000	0.034284	0.174710	-0.890931	0.000000	0.000000	0.000000	1.049431	0.154878	0.277782	0.000000	0.000000	0.000000	0.034284	0.318000	0.034284	
41.315106	0.204820	0.400963	0.000000	0.000000	0.000000	0.000000	0.032174	0.125967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.190155	0.136921	0.000000	0.000000	0.000000	1.052625	0.154444	0.278511	0.000000	0.000000	0.000000	0.031944	0.318431	0.031944	0.190155	1.136921	0.000000	0.000000	0.000000	1.052625	0.154444	0.278511	0.000000	0.000000	0.000000	0.031944	0.318431	0.031944	-0.809845	0.136921	0.000000	0.000000	0.000000	1.052625	0.154444	0.278511	0.000000	0.000000	0.000000	0.031944	0.318431	0.031944	0.190155	-0.863079	0.000000	0.000000	0.000000	1.052625	0.154444	0.278511	0.000000	0.000000	0.000000	0.031944	0.318431	0.031944	
41.415058	0.220169	0.429540	0.000000	0.000000	0.000000	0.000000	0.034585	0.134945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.205553	0.164824	0.000000	0.000000	0.000000	1.055584	0.153980	0.279036	0.000000	0.000000	0.000000	0.029586	0.318671	0.029586	0.205553	1.164824	0.000000	0.000000	0.000000	1.055584	0.153980	0.279036	0.000000	0.000000	0.000000	0.029586	0.318671	0.029586	-0.794447	0.164824	0.000000	0.000000	0.000000	1.055584	0.153980	0.279036	0.000000	0.000000	0.000000	0.029586	0.318671	0.029586	0.205553	-0.835176	0.000000	0.000000	0.000000	1.055584	0.153980	0.279036	0.000000	0.000000	0.000000	0.029586	0.318671	0.029586	
41.515379	0.235464	0.457696	0.000000	0.000000	0.000000	0.000000	0.036988	0.143791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.220900	0.192759	0.000000	0.000000	0.000000	1.058314	0.153469	0.279351	0.000000	0.000000	0.000000	0.027296	0.318705	0.027296	0.220900	1.192759	0.000000	0.000000	0.000000	1.058314	0.153469	0.279351	0.000000	0.000000	0.000000	0.027296	0.318705	0.027296	-0.779100	0.192759	0.000000	0.000000	0.000000	1.058314	0.153469	0.279351	0.000000	0.000000	0.000000	0.027296	0.318705	0.027296	0.220900	-0.807241	0.000000	0.000000	0.000000	1.058314	0.153469	0.279351	0.000000	0.000000	0.000000	0.027296	0.318705	0.027296	
